Avg_Salinity_P2,Max_Salinity,Avg_Temp,Cotton,Yield
4.119246890765313,35.8663429001104,31.475815316424896,Suvin,1.2587775954990654
4.119246890765313,35.8663429001104,31.475815316424896,Muslin,3.0492550610582674
5.81093886603802,24.400950669603173,30.419126204732514,Suvin,4.047850297321522
5.81093886603802,24.400950669603173,30.419126204732514,Muslin,7.407308766399239
4.382131454331318,25.639422299755697,32.515806106878976,Suvin,5.970725600384505
4.382131454331318,25.639422299755697,32.515806106878976,Muslin,5.686410238242113
4.6888296091817185,26.872682719217522,33.708844598388914,Suvin,0.007366124893977996
4.6888296091817185,26.872682719217522,33.708844598388914,Muslin,0.02333242659622735
4.300916623559788,17.824663203812513,32.2304680331573,Suvin,13.662589561424204
4.300916623559788,17.824663203812513,32.2304680331573,Muslin,16.685721335490037
3.956199150444273,32.37898803772132,31.45925428080052,Suvin,9.2115373861913
3.956199150444273,32.37898803772132,31.45925428080052,Muslin,26.16545337187902
3.7083319915390494,14.45006813515864,31.1105403633967,Suvin,8.991460797757176
3.7083319915390494,14.45006813515864,31.1105403633967,Muslin,18.73674475710189
4.588192526997839,14.823166914561495,32.65556609755765,Suvin,7.087456231225289
4.588192526997839,14.823166914561495,32.65556609755765,Muslin,9.191514628188251
3.88005424318432,23.359848417319196,32.97665904496326,Suvin,1.102471653806677
3.88005424318432,23.359848417319196,32.97665904496326,Muslin,1.900045586324317
4.299086341104944,22.598135700056833,32.580006381817924,Suvin,2.4626731055365427
4.299086341104944,22.598135700056833,32.580006381817924,Muslin,4.254674050541697
6.084963962103684,18.467426902856516,30.977111276683143,Suvin,1.2072674872315137
6.084963962103684,18.467426902856516,30.977111276683143,Muslin,1.0720460855722163
5.51639797385295,22.93692475374236,31.02336240963539,Suvin,18.845918885767848
5.51639797385295,22.93692475374236,31.02336240963539,Muslin,21.734533897752435
4.393423929297612,26.702190373085543,31.943792047569243,Suvin,1.3336644111304476
4.393423929297612,26.702190373085543,31.943792047569243,Muslin,3.795767603253304
3.63844700045931,19.05862187096275,31.396003813863878,Suvin,7.3179080894557575
3.63844700045931,19.05862187096275,31.396003813863878,Muslin,15.425228057534504
4.142256613546335,16.56618382023684,31.172262173634643,Suvin,26.36949735836348
4.142256613546335,16.56618382023684,31.172262173634643,Muslin,32.431231330705785
4.76455936324341,26.847488145129315,32.86436560098124,Suvin,1.0065881646773471
4.76455936324341,26.847488145129315,32.86436560098124,Muslin,1.4964845515812888
4.066700569683931,18.553872321869328,32.64605901320314,Suvin,0.9985763908611863
4.066700569683931,18.553872321869328,32.64605901320314,Muslin,2.663052802088991
5.298174996350425,22.33918685574568,31.626864863803227,Suvin,2.8586526330738966
5.298174996350425,22.33918685574568,31.626864863803227,Muslin,4.474035487875062
3.2241413243298407,18.760788723833745,31.43234860690384,Suvin,4.298718778410868
3.2241413243298407,18.760788723833745,31.43234860690384,Muslin,8.147893286925108
4.19087972100268,25.92406374059384,32.739576091072394,Suvin,0.9767756038867295
4.19087972100268,25.92406374059384,32.739576091072394,Muslin,2.4444088340555914
3.572654100812618,18.481468400135658,31.62642467994487,Suvin,20.905311091717778
3.572654100812618,18.481468400135658,31.62642467994487,Muslin,20.27055448516553
3.856222969075465,21.29243492423966,33.468521350909285,Suvin,0.29527579998363723
3.856222969075465,21.29243492423966,33.468521350909285,Muslin,0.42353994828665514
3.032373934943557,21.44976999523751,30.86018237748517,Suvin,1.7083578752339932
3.032373934943557,21.44976999523751,30.86018237748517,Muslin,5.692608271530498
6.997584137679501,20.74869052716902,32.88194735269397,Suvin,0.36994377678011586
6.997584137679501,20.74869052716902,32.88194735269397,Muslin,0.5816868749197311
5.5872477706368615,16.841876513388634,32.500926779628614,Suvin,0.9258123818351863
5.5872477706368615,16.841876513388634,32.500926779628614,Muslin,1.6445687694414635
4.906921619830383,17.835231296403794,31.273276630212855,Suvin,34.7372016611495
4.906921619830383,17.835231296403794,31.273276630212855,Muslin,24.28785080338228
4.1674761998556,15.353306595616973,31.912182100456114,Suvin,3.0102234023311834
4.1674761998556,15.353306595616973,31.912182100456114,Muslin,3.8383780157390284
3.226074739353934,10.669313215998102,31.63200688556095,Suvin,23.69577495662822
3.226074739353934,10.669313215998102,31.63200688556095,Muslin,19.6975779342621
5.163152875406067,50.0,32.933495653522044,Suvin,0.03333343086441758
5.163152875406067,50.0,32.933495653522044,Muslin,0.19091425915525048
4.8339855196364665,20.050763295366234,30.972825197658743,Suvin,4.743231384478408
4.8339855196364665,20.050763295366234,30.972825197658743,Muslin,8.738444026659721
3.9625809672124115,18.182868386404508,31.707373581580896,Suvin,14.066760519739873
3.9625809672124115,18.182868386404508,31.707373581580896,Muslin,26.121395741254464
9.172074140748098,40.00617088648322,32.17137431356859,Suvin,4.722186383324165
9.172074140748098,40.00617088648322,32.17137431356859,Muslin,3.298914609492544
2.5579613768410754,18.906496475094112,32.26431112414668,Suvin,4.222904970833392
2.5579613768410754,18.906496475094112,32.26431112414668,Muslin,8.57943230578823
3.071058521997618,29.208869293691233,30.38781547643985,Suvin,5.694528614781053
3.071058521997618,29.208869293691233,30.38781547643985,Muslin,11.742802979384239
2.8110289943696802,16.438188860289603,30.633890459975206,Suvin,138.7678069651899
2.8110289943696802,16.438188860289603,30.633890459975206,Muslin,165.11562244998018
5.761582853116327,19.41614739970776,29.969241746160986,Suvin,1.179224059334166
5.761582853116327,19.41614739970776,29.969241746160986,Muslin,2.3295129095270197
5.249521078964027,33.585899541169965,32.96651303614382,Suvin,0.4199611354243992
5.249521078964027,33.585899541169965,32.96651303614382,Muslin,0.5138576729201983
5.717628748923094,22.058011101218145,30.820915155713458,Suvin,24.440787079931507
5.717628748923094,22.058011101218145,30.820915155713458,Muslin,23.271062147424384
5.958153436378429,19.605325395937545,31.89241208267223,Suvin,0.6889728321517534
5.958153436378429,19.605325395937545,31.89241208267223,Muslin,1.7141664793657496
4.585294752433926,18.834427415919293,33.026395160823384,Suvin,0.30523553762982475
4.585294752433926,18.834427415919293,33.026395160823384,Muslin,0.35289291708073317
5.161518326615599,32.17333651150043,33.42385402788469,Suvin,0.29131052408543706
5.161518326615599,32.17333651150043,33.42385402788469,Muslin,0.6370382372270605
7.85497899028831,34.33913223743875,30.87362313387907,Suvin,1.8156570039017583
7.85497899028831,34.33913223743875,30.87362313387907,Muslin,2.454753785927988
5.862296724348321,28.569336518296446,31.152853055844883,Suvin,0.21831327992414878
5.862296724348321,28.569336518296446,31.152853055844883,Muslin,1.0429698347906475
4.638227421348044,24.554158829539393,31.92517629867529,Suvin,7.516898152545147
4.638227421348044,24.554158829539393,31.92517629867529,Muslin,6.9348033707158825
3.8404124156374277,17.58249653988251,31.76802527714106,Suvin,27.458760432999455
3.8404124156374277,17.58249653988251,31.76802527714106,Muslin,40.59206665552846
3.943566962556557,10.769101222212159,33.29650805541596,Suvin,17.891985142852487
3.943566962556557,10.769101222212159,33.29650805541596,Muslin,10.735191085711493
3.0154864432993835,14.682948466489934,31.77062116285275,Suvin,32.84695672188945
3.0154864432993835,14.682948466489934,31.77062116285275,Muslin,41.361114172059494
4.801186902769458,11.925699024014722,32.352224240183624,Suvin,50.429905984648315
4.801186902769458,11.925699024014722,32.352224240183624,Muslin,36.91976345567319
4.5779255865886475,17.83064935221707,33.099340325081734,Suvin,0.802438957935866
4.5779255865886475,17.83064935221707,33.099340325081734,Muslin,1.0222432302019022
3.991833419437916,24.81915393157635,33.28095505233714,Suvin,0.2725690005853518
3.991833419437916,24.81915393157635,33.28095505233714,Muslin,0.7710155744563737
6.570910944361161,21.427373479468827,30.86464512896646,Suvin,0.5323005909794455
6.570910944361161,21.427373479468827,30.86464512896646,Muslin,0.8317427604677229
5.602639612030908,17.530875622375596,32.68312584418722,Suvin,15.487135438735677
5.602639612030908,17.530875622375596,32.68312584418722,Muslin,11.065580928000177
8.132506448329035,28.71691977877173,33.27849557156874,Suvin,0.11935363560914432
8.132506448329035,28.71691977877173,33.27849557156874,Muslin,0.21771532279870442
5.175489320043394,38.6181111561439,31.614549471647035,Suvin,0.3723937376286499
5.175489320043394,38.6181111561439,31.614549471647035,Muslin,1.1250949111966062
6.003686755642296,20.41196968661916,31.138384210056007,Suvin,1.4477724513771566
6.003686755642296,20.41196968661916,31.138384210056007,Muslin,3.0428847491941804
3.812374396991954,19.879209880863772,32.069921534316734,Suvin,0.7755418243172794
3.812374396991954,19.879209880863772,32.069921534316734,Muslin,1.958889445307889
5.824770346886552,25.345605792184113,31.513198191309677,Suvin,34.12186704435381
5.824770346886552,25.345605792184113,31.513198191309677,Muslin,26.90108752261673
4.308175952721331,12.75709458819996,31.959005214838772,Suvin,18.662598757267
4.308175952721331,12.75709458819996,31.959005214838772,Muslin,15.314578337761583
2.9962639560058535,14.956542863496779,32.638732211633844,Suvin,7.199821224549873
2.9962639560058535,14.956542863496779,32.638732211633844,Muslin,7.321104111437551
4.816748799721385,21.721165783242547,32.44955041759419,Suvin,0.552502451970839
4.816748799721385,21.721165783242547,32.44955041759419,Muslin,0.9652477528262506
10.775032669378408,39.93987484620993,32.065823486431746,Suvin,0.19089679584099017
10.775032669378408,39.93987484620993,32.065823486431746,Muslin,0.5165675188677494
2.8317617852870214,13.762066361862727,33.24375089964961,Suvin,25.288679194890715
2.8317617852870214,13.762066361862727,33.24375089964961,Muslin,40.21305515986487
4.316285555506292,12.817093431359652,32.570457111306425,Suvin,5.693152866150795
4.316285555506292,12.817093431359652,32.570457111306425,Muslin,5.63225258927585
4.423674507098152,20.791142058485026,31.121399815037073,Suvin,4.501839872837812
4.423674507098152,20.791142058485026,31.121399815037073,Muslin,5.458668276473716
3.2820864293135594,20.83037308986152,32.13412389138638,Suvin,1.255747641475961
3.2820864293135594,20.83037308986152,32.13412389138638,Muslin,2.961451476393974
3.542856476661639,28.487238721910515,31.179235741104456,Suvin,3.297069325602846
3.542856476661639,28.487238721910515,31.179235741104456,Muslin,13.101213357714286
2.926617788020614,25.920426641896015,33.4971003408234,Suvin,0.06946656039057343
2.926617788020614,25.920426641896015,33.4971003408234,Muslin,0.15187245659131018
4.657537768051395,11.39267181563417,31.846099942726347,Suvin,51.56753341143838
4.657537768051395,11.39267181563417,31.846099942726347,Muslin,38.532047571119406
3.4206989827245784,18.36705269290633,32.535234116820504,Suvin,38.707108098303145
3.4206989827245784,18.36705269290633,32.535234116820504,Muslin,38.75562223291157
7.481131754592353,28.727198945985624,32.0462263453295,Suvin,0.14156828832706564
7.481131754592353,28.727198945985624,32.0462263453295,Muslin,0.3415556544470891
5.675004928470425,17.184197022701266,30.92278224154564,Suvin,1.4716459558313257
5.675004928470425,17.184197022701266,30.92278224154564,Muslin,2.3266684005698313
4.767127966386216,16.0477314746524,33.87017618107665,Suvin,0.09579431689618169
4.767127966386216,16.0477314746524,33.87017618107665,Muslin,0.19789568189524379
7.673053083416814,25.354434098699976,30.973465745998404,Suvin,4.934865893501632
7.673053083416814,25.354434098699976,30.973465745998404,Muslin,9.73067015301378
4.068488678095905,18.24926059429366,30.861144879232672,Suvin,0.6962053856812318
4.068488678095905,18.24926059429366,30.861144879232672,Muslin,1.2302279062013366
5.1806350417563465,20.105455551178217,31.85815683434531,Suvin,1.009101351933291
5.1806350417563465,20.105455551178217,31.85815683434531,Muslin,1.8378322860917582
4.060654155014011,13.344369418530452,33.82296994671729,Suvin,0.5566992424309825
4.060654155014011,13.344369418530452,33.82296994671729,Muslin,0.665816765333059
6.734715016539728,22.256883620302432,31.86420902567896,Suvin,0.5517743499134661
6.734715016539728,22.256883620302432,31.86420902567896,Muslin,1.4189005310728355
5.500489085721852,14.217666891462779,32.598045884714494,Suvin,1.9336580630815658
5.500489085721852,14.217666891462779,32.598045884714494,Muslin,2.4339236197735943
4.544775932567104,26.9028987296272,32.56222211229873,Suvin,0.4599011171125945
4.544775932567104,26.9028987296272,32.56222211229873,Muslin,1.3822010288694886
5.607662865790949,22.362498994395498,32.45832263441721,Suvin,1.6365344596072402
5.607662865790949,22.362498994395498,32.45832263441721,Muslin,1.3084093588914378
5.07993626238851,27.49479981510222,31.30876891296807,Suvin,2.6942256524352204
5.07993626238851,27.49479981510222,31.30876891296807,Muslin,5.401788906085706
5.032439908898153,28.86649469043889,32.980410313578105,Suvin,1.3382547116611319
5.032439908898153,28.86649469043889,32.980410313578105,Muslin,1.5763935600551362
5.452069682550531,22.169978644905996,32.40311285008666,Suvin,1.2554106963832037
5.452069682550531,22.169978644905996,32.40311285008666,Muslin,3.028026195905692
4.469443938160061,25.685089434615726,31.834483422442172,Suvin,6.294458129787009
4.469443938160061,25.685089434615726,31.834483422442172,Muslin,8.171934152267259
4.406295739909397,16.375006587232377,31.69670626451143,Suvin,14.717999988015912
4.406295739909397,16.375006587232377,31.69670626451143,Muslin,11.238682563129657
4.563310890869376,29.835428755115373,31.309380092326116,Suvin,9.054754443009648
4.563310890869376,29.835428755115373,31.309380092326116,Muslin,9.123587751880482
4.799153305834171,18.803996850301292,34.45165970189695,Suvin,0.217554107183503
4.799153305834171,18.803996850301292,34.45165970189695,Muslin,0.17299825745707853
3.874160108380343,13.139401293892051,31.733637427504444,Suvin,43.7674981427924
3.874160108380343,13.139401293892051,31.733637427504444,Muslin,52.90052429229832
4.899095328345422,23.7596385481017,31.456733342594074,Suvin,5.517120466024073
4.899095328345422,23.7596385481017,31.456733342594074,Muslin,8.041903804835309
4.249545176379484,11.569742900493985,33.311543365802116,Suvin,7.054368530385206
4.249545176379484,11.569742900493985,33.311543365802116,Muslin,5.681453632516607
5.160752505799864,27.00450221027976,32.26281665759839,Suvin,0.45724690542614826
5.160752505799864,27.00450221027976,32.26281665759839,Muslin,0.9132899799168926
5.836095625475887,20.369553247391586,32.31139783411729,Suvin,1.188160619073753
5.836095625475887,20.369553247391586,32.31139783411729,Muslin,2.1320053970160697
7.04533158987297,18.138260150786934,31.18003999447504,Suvin,21.86392278624203
7.04533158987297,18.138260150786934,31.18003999447504,Muslin,26.7124776169298
3.073398575515475,19.000573373384782,32.63363492536929,Suvin,4.910957819114183
3.073398575515475,19.000573373384782,32.63363492536929,Muslin,8.144001295485765
4.191281056425305,13.581563120495902,33.492918474910816,Suvin,2.9724000020805805
4.191281056425305,13.581563120495902,33.492918474910816,Muslin,3.0001072996875466
4.093832432904819,16.245803346609616,30.471427693249613,Suvin,22.528669992659037
4.093832432904819,16.245803346609616,30.471427693249613,Muslin,14.794000401102837
5.240872234290602,17.722918171481762,31.749998485671163,Suvin,6.06117454460588
5.240872234290602,17.722918171481762,31.749998485671163,Muslin,7.34900586229381
8.147291881927938,26.99240365974274,32.30928706947021,Suvin,16.250798088400934
8.147291881927938,26.99240365974274,32.30928706947021,Muslin,14.79386590400098
3.4262457534472097,30.03054077551185,31.75846239855502,Suvin,0.6714857951175424
3.4262457534472097,30.03054077551185,31.75846239855502,Muslin,1.4947797276309704
8.244097301325914,29.17958679223457,32.711457236009004,Suvin,0.07496280981455478
8.244097301325914,29.17958679223457,32.711457236009004,Muslin,0.15206027481040343
4.686327333114522,18.294792338564655,31.73343139311301,Suvin,28.9506636129757
4.686327333114522,18.294792338564655,31.73343139311301,Muslin,23.48223497198788
4.156538685452427,20.01064980362958,30.082115056287886,Suvin,0.749737466644642
4.156538685452427,20.01064980362958,30.082115056287886,Muslin,3.297536877236933
5.100312432967864,17.190686505527488,31.437994357416308,Suvin,13.322978078525969
5.100312432967864,17.190686505527488,31.437994357416308,Muslin,16.347485762399455
4.912742140675457,14.927176520832322,31.88119861936281,Suvin,9.448955378989181
4.912742140675457,14.927176520832322,31.88119861936281,Muslin,14.991691937412714
4.691692826012997,19.117741197695963,32.849343368179355,Suvin,1.004160110664548
4.691692826012997,19.117741197695963,32.849343368179355,Muslin,1.1842720414465289
8.061677406725064,25.741427097140324,32.29308588372051,Suvin,0.07836287871180117
8.061677406725064,25.741427097140324,32.29308588372051,Muslin,0.13641027314534093
3.0694699257075952,17.405891155470673,30.966137929333613,Suvin,50.54223049712172
3.0694699257075952,17.405891155470673,30.966137929333613,Muslin,87.20352737143998
2.2861571881732003,15.023842224338777,31.476457533700646,Suvin,66.51753131116008
2.2861571881732003,15.023842224338777,31.476457533700646,Muslin,76.40734918634544
3.3967981236662808,16.365061335642622,30.7403907502045,Suvin,4.252761232755188
3.3967981236662808,16.365061335642622,30.7403907502045,Muslin,7.46869907680728
6.695694476442018,17.62724705657529,31.953996082206125,Suvin,0.37359047429210784
6.695694476442018,17.62724705657529,31.953996082206125,Muslin,1.0811828780120865
4.772243703949834,17.622798977204454,30.438746660276482,Suvin,316.01538065793267
4.772243703949834,17.622798977204454,30.438746660276482,Muslin,272.0144182110339
4.800634643867747,12.796349412643954,33.21279566583145,Suvin,3.864641881209243
4.800634643867747,12.796349412643954,33.21279566583145,Muslin,3.848635721849122
3.524733679807053,12.273652883741825,32.16286034013514,Suvin,50.38809789327816
3.524733679807053,12.273652883741825,32.16286034013514,Muslin,37.33442954153993
3.2980574422365483,12.994852670282592,32.42184990144601,Suvin,37.603447583929835
3.2980574422365483,12.994852670282592,32.42184990144601,Muslin,28.17729851469899
5.232305395370025,33.937941513039895,31.470433060647277,Suvin,0.2276019497567765
5.232305395370025,33.937941513039895,31.470433060647277,Muslin,1.0713767037105983
5.354345301002337,19.71025346919742,30.97830438114135,Suvin,0.9361175292245155
5.354345301002337,19.71025346919742,30.97830438114135,Muslin,1.7679293654616977
5.7147119517112825,19.326313446328996,32.163571273335194,Suvin,17.84246713444271
5.7147119517112825,19.326313446328996,32.163571273335194,Muslin,15.830162288865687
3.2853718294177328,11.921875666338385,32.168272402555985,Suvin,11.935147443672145
3.2853718294177328,11.921875666338385,32.168272402555985,Muslin,10.55440532240117
4.150066345643002,22.53056104924091,32.67341490407069,Suvin,0.8978192188456647
4.150066345643002,22.53056104924091,32.67341490407069,Muslin,1.7825658600622558
3.5379478647398206,34.283032509279984,32.47977706681581,Suvin,0.8143668334996019
3.5379478647398206,34.283032509279984,32.47977706681581,Muslin,1.5348683863802115
5.5228855169953714,29.71216391627007,31.33211219668113,Suvin,6.9583068544285105
5.5228855169953714,29.71216391627007,31.33211219668113,Muslin,13.709377280307413
4.844012804223319,15.333662207762334,32.18373343487033,Suvin,2.214734602174284
4.844012804223319,15.333662207762334,32.18373343487033,Muslin,2.968294962427213
9.31187170601451,25.711992120392303,31.026991183618033,Suvin,6.110302908412529
9.31187170601451,25.711992120392303,31.026991183618033,Muslin,5.845578973385756
5.926299342711393,50.0,32.56222387992468,Suvin,0.06186986998723958
5.926299342711393,50.0,32.56222387992468,Muslin,0.28923433284177524
6.530998185993692,23.686581951218205,30.66488164427695,Suvin,0.5956381698904896
6.530998185993692,23.686581951218205,30.66488164427695,Muslin,1.529878128533179
3.735017449386649,12.927186137056703,32.56888076096884,Suvin,0.800376329630153
3.735017449386649,12.927186137056703,32.56888076096884,Muslin,1.1643649076686187
3.2735576737992718,19.44673330527371,32.358549524547655,Suvin,6.017900101737341
3.2735576737992718,19.44673330527371,32.358549524547655,Muslin,9.613192095326887
6.733622121281992,21.277849669365704,32.376961577484664,Suvin,0.09345015595099548
6.733622121281992,21.277849669365704,32.376961577484664,Muslin,0.13884598120938543
6.33697423387476,18.26685925929484,33.186013214673665,Suvin,1.4593833801911575
6.33697423387476,18.26685925929484,33.186013214673665,Muslin,1.8549222476560645
4.923724476351083,31.356822245396305,34.543983039733334,Suvin,0.0267015001435724
4.923724476351083,31.356822245396305,34.543983039733334,Muslin,0.10953634222574073
4.961464908100077,13.447906852821824,31.31353001394128,Suvin,10.272544339851633
4.961464908100077,13.447906852821824,31.31353001394128,Muslin,8.682775722360278
5.444860778182036,17.916505912572365,33.80544249572513,Suvin,0.3260873639582273
5.444860778182036,17.916505912572365,33.80544249572513,Muslin,0.5150762743559515
